0.324260	1.735580	508724.602460	
0.324260	1.986940	642079.555190	
0.324260	0.014740	2753.120150	
0.324260	0.014740	2752.372160	
0.325020	1.988720	641889.457070	
0.325020	1.988930	641957.074460	
0.325020	1.989280	642064.726040	
0.325020	1.990080	642293.525750	
0.325020	1.991710	642736.990940	
0.325020	1.994190	643366.896870	
0.325020	1.996640	643933.402800	
0.325020	1.999320	644472.264610	
0.325020	1.998350	644287.626830	
0.325020	1.999980	644582.550630	
0.325020	2.000670	644685.961790	
0.325020	2.001380	644778.455620	
0.325020	1.971970	629638.949120	
0.325020	1.956350	622194.848690	
0.325020	1.935000	611762.421150	
0.325020	1.913450	600776.939810	
0.325020	1.896670	591858.449830	
0.325020	1.886120	586125.165900	
0.325020	1.878460	581933.136450	
0.325020	1.859690	571631.853630	
0.325020	1.869730	577138.148110	
0.325020	1.848970	565805.017440	
0.325020	1.837400	559598.648570	
0.325020	1.824740	552934.691980	
0.325020	1.811950	546332.955990	
0.325020	1.799250	539898.133520	
0.325020	1.657010	473086.037320	
0.325020	1.531410	419672.813570	
0.325020	1.358340	353147.774360	
0.325020	1.160120	285688.545820	
0.325020	0.960920	225746.868820	
0.325020	0.622510	137664.155750	
0.325020	2.002030	644848.999080	
0.325020	2.002620	644898.424200	
0.325020	2.003160	644928.633150	
0.325020	2.003950	644937.939200	
0.325020	2.003590	644940.266880	
0.325020	2.004390	644921.062270	
0.325020	2.004940	644863.047640	
0.325020	2.005280	644715.246290	
0.325020	2.004990	644429.193770	
0.325020	2.003950	643956.992610	
0.325020	2.002590	643396.697370	
0.325020	2.001450	642931.892900	
0.325020	2.000500	642548.583440	
0.325020	1.999260	642043.501480	
0.325020	1.997640	641361.800040	
0.325020	1.995720	640534.815740	
0.325020	1.993470	639548.512190	
0.325020	1.990850	638380.699280	
0.325020	1.988090	637125.976870	
0.325020	1.985280	635834.899020	
0.325020	1.980840	633786.116460	
0.325020	1.778390	529540.335760	
0.325020	1.735370	508863.018740	
0.325020	1.988490	641708.657820	
0.325020	0.014610	2674.826860	
0.325020	0.014610	2674.120390	
0.325800	1.990220	641513.900380	
0.325800	1.990430	641583.004870	
0.325800	1.990780	641695.897060	
0.325800	1.991550	641939.359260	
0.325800	1.993120	642411.707400	
0.325800	1.957340	621751.495260	
0.325800	1.935890	611365.987590	
0.325800	1.914220	600424.182900	
0.325800	1.897320	591550.237090	
0.325800	1.886680	585846.504080	
0.325800	1.878960	581682.964190	
0.325800	1.870170	576923.037840	
0.325800	1.860070	571458.845620	
0.325800	1.849280	565672.325300	
0.325800	1.837630	559503.930480	
0.325800	1.824880	552876.637880	
0.325800	1.812030	546312.007780	
0.325800	1.799290	539915.012560	
0.325800	1.530610	419596.628910	
0.325800	1.357100	352912.698610	
0.325800	1.158730	285426.920750	
0.325800	0.959740	225565.082400	
0.325800	0.621720	137572.709890	
0.325800	1.995490	643090.680230	
0.325800	1.997850	643700.286510	
0.325800	1.999500	644080.738060	
0.325800	2.000450	644278.269050	
0.325800	2.001090	644393.296500	
0.325800	2.001760	644500.281850	
0.325800	2.002450	644594.622730	
0.325800	2.003100	644664.578960	
0.325800	2.003690	644710.343300	
0.325800	2.004220	644733.536430	
0.325800	2.004670	644736.029690	
0.325800	2.005030	644723.272320	
0.325800	2.005480	644689.025300	
0.325800	2.006040	644589.849950	
0.325800	2.006420	644384.515440	
0.325800	2.006180	644035.955750	
0.325800	2.005150	643517.458770	
0.325800	2.003780	642924.405770	
0.325800	2.002650	642440.882680	
0.325800	2.001700	642048.705460	
0.325800	2.000460	641535.135130	
0.325800	1.998840	640847.696300	
0.325800	1.996920	640019.165390	
0.325800	1.994650	639029.225250	
0.325800	1.992020	637861.803010	
0.325800	1.986410	635320.841140	
0.325800	1.989250	636608.109390	
0.325800	1.981940	633284.145260	
0.325800	1.973000	629152.623140	
0.325800	1.778380	529607.429180	
0.325800	1.735230	508979.491950	
0.325800	1.656640	473170.775270	
0.325800	1.990030	641320.051580	
0.325800	0.014470	2596.631500	
0.325800	0.014460	2595.956680	
0.326590	1.991900	641185.414670	
0.326590	1.991700	641115.313870	
0.326590	1.958230	621313.426980	
0.326590	1.936720	610963.687050	
0.326590	1.914950	600063.715330	
0.326590	1.887230	585555.284520	
0.326590	1.897950	591224.391920	
0.326590	1.879470	581417.241150	
0.326590	1.870640	576690.181660	
0.326590	1.860500	571266.911700	
0.326590	1.849670	565520.685710	
0.326590	1.837980	559389.552650	
0.326590	1.825190	552800.444990	
0.326590	1.812290	546272.658270	
0.326590	1.799510	539905.263820	
0.326590	1.529800	419459.379160	
0.326590	1.355840	352615.768610	
0.326590	1.157410	285137.121390	
0.326590	0.958740	225397.756750	
0.326590	0.621300	137541.442340	
0.326590	1.992240	641302.086620	
0.326590	1.993000	641557.523680	
0.326590	1.994510	642062.525840	
0.326590	1.996790	642789.606350	
0.326590	1.999050	643449.516350	
0.326590	2.000640	643867.568610	
0.326590	2.001550	644081.306290	
0.326590	2.002170	644205.383470	
0.326590	2.002820	644320.330010	
0.326590	2.003490	644420.158440	
0.326590	2.004110	644491.984710	
0.326590	2.004680	644536.819300	
0.326590	2.005210	644556.194370	
0.326590	2.005640	644552.457060	
0.326590	2.005990	644532.175850	
0.326590	2.006430	644486.100890	
0.326590	2.007000	644358.986450	
0.326590	2.007390	644101.738740	
0.326590	2.007160	643695.021640	
0.326590	2.006150	643128.001040	
0.326590	2.004810	642503.800700	
0.326590	2.003680	642001.577600	
0.326590	2.002730	641594.778820	
0.326590	2.001500	641068.739390	
0.326590	1.999870	640369.430900	
0.326590	1.997940	639530.220930	
0.326590	1.995670	638533.061910	
0.326590	1.993020	637360.766970	
0.326590	1.990230	636106.648690	
0.326590	1.987390	634824.036860	
0.326590	1.982900	632794.142120	
0.326590	1.973940	628674.285300	
0.326590	1.778500	529632.884370	
0.326590	1.735150	509051.056940	
0.326590	1.656300	473207.440700	
0.326590	1.991530	640909.175820	
0.326590	0.014310	2519.814150	
0.326590	0.014310	2519.165470	
0.327390	1.937520	610577.045450	
0.327390	1.915680	599713.526660	
0.327390	1.898590	590910.144160	
0.327390	1.887840	585269.181260	
0.327390	1.880040	581155.927930	
0.327390	1.871190	576462.616580	
0.327390	1.861010	571075.412110	
0.327390	1.850150	565363.095550	
0.327390	1.838400	559263.845050	
0.327390	1.825570	552706.170230	
0.327390	1.812630	546206.916570	
0.327390	1.529450	419249.541150	
0.327390	1.156800	284889.743120	
0.327390	1.355190	352302.050680	
0.327390	0.958490	225296.048620	
0.327390	0.621610	137596.639680	
0.327390	1.992900	640668.355190	
0.327390	1.993090	640740.134660	
0.327390	1.993420	640861.358510	
0.327390	1.994150	641127.932320	
0.327390	1.995600	641659.574630	
0.327390	1.997770	642429.823100	
0.327390	1.999920	643138.367140	
0.327390	2.001440	643589.174350	
0.327390	2.002300	643819.803440	
0.327390	2.002900	643954.981960	
0.327390	2.003520	644080.488340	
0.327390	2.004160	644189.869570	
0.327390	2.004770	644269.462610	
0.327390	2.005320	644319.970650	
0.327390	2.005830	644342.970020	
0.327390	2.006260	644340.699640	
0.327390	2.006610	644320.478380	
0.327390	2.007050	644272.153750	
0.327390	2.007620	644133.751360	
0.327390	2.008030	643847.681650	
0.327390	2.007840	643392.509040	
0.327390	2.006860	642775.027310	
0.327390	2.005530	642112.886700	
0.327390	2.004410	641588.256800	
0.327390	2.003470	641167.236170	
0.327390	2.002250	640627.768820	
0.327390	2.000640	639916.868960	
0.327390	1.998720	639068.467450	
0.327390	1.996450	638065.186740	
0.327390	1.993820	636889.883270	
0.327390	1.991030	635636.169310	
0.327390	1.988200	634354.321240	
0.327390	1.983720	632322.567480	
0.327390	1.974760	628211.568990	
0.327390	1.959040	620880.627650	
0.327390	1.799820	539867.584620	
0.327390	1.778780	529628.580560	
0.327390	1.735280	509058.913790	
0.327390	1.656240	473140.705840	
0.327390	0.014140	2445.137270	
0.327390	0.014130	2444.848640	
0.327390	1.992770	640449.157950	
0.328200	1.938240	610205.059220	
0.328200	1.916360	599379.866150	
0.328200	1.899230	590610.349170	
0.328200	1.880640	580904.125150	
0.328200	1.888450	584994.261860	
0.328200	1.871770	576241.459730	
0.328200	1.861580	570887.723560	
0.328200	1.850690	565201.702310	
0.328200	1.838920	559124.856730	
0.328200	1.826070	552587.510640	
0.328200	1.813120	546106.046030	
0.328200	1.529520	418987.605400	
0.328200	1.354860	351967.191040	
0.328200	1.156550	284652.310020	
0.328200	0.958540	225193.292280	
0.328200	0.622070	137638.695830	
0.328200	1.994210	640290.755910	
0.328200	1.994030	640216.061840	
0.328200	1.994530	640418.309780	
0.328200	1.995230	640698.111390	
0.328200	1.996620	641254.958260	
0.328200	1.998680	642061.768330	
0.328200	2.000720	642809.889430	
0.328200	2.002140	643290.318510	
0.328200	2.002960	643538.053400	
0.328200	2.003520	643685.688960	
0.328200	2.004110	643823.775280	
0.328200	2.004710	643945.449690	
0.328200	2.005280	644036.217730	
0.328200	2.005810	644096.525010	
0.328200	2.006290	644127.712440	
0.328200	2.006690	644131.647710	
0.328200	2.007020	644116.420940	
0.328200	2.007440	644073.579030	
0.328200	2.007990	643936.407690	
0.328200	2.008400	643634.811820	
0.328200	2.008230	643142.253610	
0.328200	2.007310	642479.495230	
0.328200	2.006020	641781.563340	
0.328200	2.004920	641236.576290	
0.328200	2.004000	640802.559720	
0.328200	2.002800	640250.524490	
0.328200	2.001200	639526.357960	
0.328200	1.999300	638667.061490	
0.328200	1.997050	637654.638150	
0.328200	1.994440	636470.806810	
0.328200	1.991670	635210.027150	
0.328200	1.988850	633920.930870	
0.328200	1.984380	631880.382760	
0.328200	1.975450	627773.657610	
0.328200	1.959750	620462.085890	
0.328200	1.800320	539784.680820	
0.328200	1.779300	529566.694620	
0.328200	1.735830	508996.458630	
0.328200	1.656700	473004.542820	
0.328210	0.013950	2374.113450	
0.328210	0.013950	2373.831840	
0.328210	1.993940	639981.599160	
0.329030	1.938870	609851.294840	
0.329030	1.916990	599065.981290	
0.329030	1.889050	584734.400380	
0.329030	1.899840	590327.589880	
0.329030	1.872360	576029.142770	
0.329030	1.881240	580665.829960	
0.329030	1.862170	570696.963130	
0.329030	1.851280	565026.694160	
0.329030	1.839510	558959.737120	
0.329030	1.826660	552429.669630	
0.329030	1.813730	545954.305050	
0.329030	1.529590	418655.323780	
0.329030	1.354570	351579.698750	
0.329030	1.156390	284382.238340	
0.329030	0.958620	225049.558270	
0.329030	0.622500	137639.647310	
0.329030	1.995170	639792.980210	
0.329030	1.995340	639871.653080	
0.329030	1.995650	640007.319950	
0.329030	1.996310	640302.555740	
0.329030	1.997640	640884.278350	
0.329030	1.999600	641723.753970	
0.329030	2.001530	642505.841310	
0.329030	2.002890	643012.678720	
0.329030	2.003660	643277.465560	
0.329030	2.004180	643439.296080	
0.329030	2.004730	643592.593800	
0.329030	2.005810	643836.543940	
0.329030	2.005290	643730.227540	
0.329030	2.006300	643911.663370	
0.329030	2.006740	643956.659280	
0.329030	2.007100	643972.769600	
0.329030	2.007400	643968.717510	
0.329030	2.007780	643937.626970	
0.329030	2.008280	643811.131370	
0.329030	2.008660	643505.448820	
0.329030	2.008520	642984.728040	
0.329030	2.007650	642282.340370	
0.329030	2.005330	640987.964990	
0.329030	2.006400	641550.820990	
0.329030	2.004430	640542.062670	
0.329030	2.003250	639976.489170	
0.329030	2.001680	639237.206990	
0.329030	1.999800	638361.728820	
0.329030	1.997580	637332.997780	
0.329030	1.994980	636130.388730	
0.329030	1.989410	633548.801330	
0.329030	1.992220	634850.961390	
0.329030	1.984960	631497.766340	
0.329030	1.976040	627377.578010	
0.329030	1.960390	620083.231120	
0.329030	1.800960	539639.911420	
0.329030	1.779980	529430.176320	
0.329030	1.736510	508843.383940	
0.329030	1.657210	472788.944880	
0.329030	0.013760	2306.835220	
0.329030	0.013760	2306.556180	
0.329030	1.995120	639541.654850	
0.329870	1.939470	609537.371790	
0.329870	1.917590	598781.881770	
0.329870	1.900440	590063.809520	
0.329870	1.881840	580439.315530	
0.329870	1.889640	584489.518960	
0.329870	1.872980	575814.036290	
0.329870	1.862800	570490.442800	
0.329870	1.851920	564824.267580	
0.329870	1.840160	558757.012260	
0.329870	1.827340	552222.888810	
0.329870	1.529850	418245.774020	
0.329870	1.354560	351141.956970	
0.329870	1.156550	284089.402160	
0.329870	0.958970	224882.008260	
0.329870	0.623110	137621.369300	
0.329870	1.996260	639410.259280	
0.329870	1.996420	639492.928750	
0.329870	1.996700	639636.525250	
0.329870	1.997320	639946.149100	
0.329870	1.998560	640550.304310	
0.329870	2.000420	641419.395960	
0.329870	2.002250	642230.970880	
0.329870	2.003520	642761.270200	
0.329870	2.004240	643042.099430	
0.329870	2.004730	643217.741200	
0.329870	2.005230	643387.517170	
0.329870	2.005740	643543.544130	
0.329870	2.006220	643668.752280	
0.329870	2.006650	643762.977310	
0.329870	2.007040	643826.846960	
0.329870	2.007630	643870.615870	
0.329870	2.007370	643859.839180	
0.329870	2.007960	643857.147100	
0.329870	2.008400	643752.191960	
0.329870	2.008750	643455.094120	
0.329870	2.008610	642917.379950	
0.329870	2.007770	642178.823500	
0.329870	2.006550	641414.375000	
0.329870	2.005500	640831.564890	
0.329870	2.004620	640371.110200	
0.329870	2.003460	639788.111230	
0.329870	2.001930	639030.123340	
0.329870	2.000080	638133.114130	
0.329870	1.997890	637079.833220	
0.329870	1.995320	635856.149610	
0.329870	1.992590	634563.644870	
0.329870	1.989810	633251.293210	
0.329870	1.985390	631184.515780	
0.329870	1.976530	627051.049060	
0.329870	1.960930	619754.901320	
0.329870	1.814440	545742.953010	
0.329870	1.801690	539428.312970	
0.329870	1.780750	529219.267810	
0.329870	1.737300	508612.445620	
0.329870	1.657820	472496.249570	
0.329880	0.013550	2243.379490	
0.329880	0.013550	2243.093260	
0.329880	1.996260	639142.128490	
0.330730	1.940010	609266.051640	
0.330730	1.918180	598528.679930	
0.330730	1.901060	589821.028960	
0.330730	1.890290	584262.104250	
0.330730	1.882510	580215.375550	
0.330730	1.873690	575591.553030	
0.330730	1.863550	570265.960720	
0.330730	1.852710	564595.812610	
0.330730	1.841000	558522.086570	
0.330730	1.828220	551980.657150	
0.330730	1.530420	417775.256760	
0.330730	1.354910	350678.933530	
0.330730	1.157090	283794.880300	
0.330730	0.623830	137569.259540	
0.330730	0.959600	224698.198790	
0.330730	1.997240	639066.882710	
0.330730	1.997390	639152.881640	
0.330730	1.997650	639303.606630	
0.330730	1.998210	639626.755840	
0.330730	1.999360	640250.413670	
0.330730	2.001090	641141.051110	
0.330730	2.002800	641974.058230	
0.330730	2.003980	642524.291910	
0.330730	2.004650	642820.251020	
0.330730	2.005090	643008.954260	
0.330730	2.005550	643194.678120	
0.330730	2.006020	643369.283400	
0.330730	2.006440	643514.585420	
0.330730	2.006820	643630.158520	
0.330730	2.007160	643716.042160	
0.330730	2.007440	643769.188560	
0.330730	2.007670	643797.734250	
0.330730	2.007960	643806.171070	
0.330730	2.008350	643731.378440	
0.330730	2.008650	643459.397370	
0.330730	2.008520	642920.133380	
0.330730	2.007720	642160.261590	
0.330730	2.006550	641374.143120	
0.330730	2.005550	640776.484590	
0.330730	2.004700	640299.948350	
0.330730	2.003580	639696.691160	
0.330730	2.002070	638915.744940	
0.330730	2.000260	637996.224250	
0.330730	1.998110	636922.057870	
0.330730	1.995570	635676.672680	
0.330730	1.992870	634364.907860	
0.330730	1.990110	633036.601710	
0.330730	1.985730	630949.971240	
0.330730	1.976930	626790.762070	
0.330730	1.961400	619475.357380	
0.330730	1.815360	545495.222660	
0.330730	1.802670	539180.684080	
0.330730	1.781780	528962.704820	
0.330730	1.738350	508328.697680	
0.330730	1.658730	472138.989570	
0.330730	0.013310	2182.072660	
0.330730	0.013310	2181.765230	
0.330730	1.997300	638783.385050	
0.331600	1.940510	609036.775570	
0.331600	1.918770	598300.779490	
0.331600	1.901710	589594.272630	
0.331600	1.891010	584034.535750	
0.331600	1.883270	579980.964230	
0.331600	1.874490	575353.949480	
0.331600	1.853630	564338.876350	
0.331600	1.864410	570022.890470	
0.331600	1.841970	558252.794470	
0.331600	1.829240	551701.412320	
0.331600	1.531100	417255.346050	
0.331600	1.355360	350189.907140	
0.331600	1.157680	283469.972440	
0.331600	0.960200	224462.723500	
0.331600	0.624370	137446.814470	
0.331600	1.998320	638871.509950	
0.331600	1.998180	638782.670810	
0.331600	1.998550	639027.714060	
0.331600	1.999060	639361.729550	
0.331600	2.000110	640001.125670	
0.331600	2.001720	640912.462820	
0.331600	2.003310	641769.472700	
0.331600	2.004400	642339.537730	
0.331600	2.005010	642646.670430	
0.331600	2.005410	642846.405240	
0.331600	2.005830	643048.767860	
0.331600	2.006240	643243.782270	
0.331600	2.006620	643410.632140	
0.331600	2.006950	643548.370250	
0.331600	2.007260	643656.439690	
0.331600	2.007500	643729.002960	
0.331600	2.007690	643774.059190	
0.331600	2.007940	643805.194770	
0.331600	2.008250	643764.400890	
0.331600	2.008500	643526.041000	
0.331600	2.008360	643000.229930	
0.331600	2.007600	642230.032840	
0.331600	2.006480	641423.939830	
0.331600	2.005510	640808.910760	
0.331600	2.004690	640315.856060	
0.331600	2.003600	639692.089600	
0.331600	2.002130	638887.898280	
0.331600	2.000350	637945.165270	
0.331600	1.998220	636847.552960	
0.331600	1.995710	635578.862860	
0.331600	1.993040	634246.931050	
0.331600	1.990310	632901.474040	
0.331600	1.985980	630790.555860	
0.331600	1.977240	626593.581650	
0.331600	1.961800	619250.373740	
0.331600	1.816440	545210.010320	
0.331600	1.803790	538886.848250	
0.331600	1.782940	528654.097680	
0.331600	1.739530	507987.292490	
0.331600	1.659760	471717.960850	
0.331600	0.013040	2124.242490	
0.331600	0.013040	2123.816430	
0.331600	1.998280	638484.526340	
0.332480	1.940990	608852.909700	
0.332480	1.902410	589369.058900	
0.332480	1.919370	598090.103400	
0.332480	1.891800	583799.089670	
0.332480	1.884120	579736.224930	
0.332480	1.875410	575094.599320	
0.332480	1.865400	569746.222670	
0.332480	1.843070	557949.569140	
0.332480	1.854670	564048.278880	
0.332480	1.830400	551385.589260	
0.332480	1.531840	416699.688940	
0.332480	1.355930	349678.465830	
0.332480	1.158380	283124.374500	
0.332480	0.960840	224190.711770	
0.332480	0.624800	137270.341920	
0.332480	1.999120	638554.485970	
0.332480	1.999250	638645.504160	
0.332480	1.999460	638806.840340	
0.332480	1.999940	639149.895110	
0.332480	2.000900	639803.968740	
0.332480	2.002380	640731.571680	
0.332480	2.003840	641608.025200	
0.332480	2.004840	642199.073140	
0.332480	2.005400	642523.202550	
0.332480	2.005770	642736.865320	
0.332480	2.006140	642952.931170	
0.332480	2.006510	643163.337780	
0.332480	2.006840	643347.705530	
0.332480	2.007140	643504.242690	
0.332480	2.007400	643631.593320	
0.332480	2.007610	643721.926560	
0.332480	2.007770	643783.685590	
0.332480	2.007970	643836.323470	
0.332480	2.008230	643835.109070	
0.332480	2.008400	643640.739830	
0.332480	2.008230	643143.882600	
0.332480	2.007490	642374.209270	
0.332480	2.006390	641552.103700	
0.332480	2.005450	640923.595760	
0.332480	2.004640	640415.305910	
0.332480	2.003570	639773.090990	
0.332480	2.002130	638947.636260	
0.332480	2.000380	637982.180610	
0.332480	1.998290	636861.106210	
0.332480	1.995810	635569.361210	
0.332480	1.993170	634216.875400	
0.332480	1.990470	632852.653030	
0.332480	1.986180	630714.926260	
0.332480	1.977500	626473.699160	
0.332480	1.962160	619087.086790	
0.332480	1.817650	544883.850810	
0.332480	1.805040	538549.879320	
0.332480	1.784230	528296.919910	
0.332480	1.740810	507595.584660	
0.332480	1.660880	471245.788270	
0.332480	0.012770	2076.097140	
0.332480	0.012770	2075.819770	
0.332480	1.999260	638245.312960	
0.333380	1.941470	608704.241650	
0.333380	1.920020	597888.308870	
0.333380	1.892690	583534.792920	
0.333380	1.903200	589132.281310	
0.333380	1.885090	579452.123160	
0.333380	1.876440	574791.359570	
0.333380	1.866490	569429.163210	
0.333380	1.855840	563721.440620	
0.333380	1.844290	557609.683610	
0.333380	1.831680	551034.432000	
0.333380	1.818990	544525.204290	
0.333380	1.532650	416118.334370	
0.333380	1.356560	349150.644860	
0.333380	1.159090	282749.184100	
0.333380	0.961410	223871.009120	
0.333380	0.625040	137031.882480	
0.333380	2.000280	638405.872020	
0.333380	2.000390	638497.441390	
0.333380	2.000580	638657.817410	
0.333380	2.001000	639000.405500	
0.333380	2.001850	639651.587630	
0.333380	2.003190	640590.098150	
0.333380	2.004530	641488.922420	
0.333380	2.005450	642104.681590	
0.333380	2.005950	642443.880750	
0.333380	2.006280	642667.279980	
0.333380	2.006620	642895.108370	
0.333380	2.006950	643119.220520	
0.333380	2.007240	643317.935740	
0.333380	2.007500	643489.829960	
0.333380	2.007730	643633.808950	
0.333380	2.007900	643738.882950	
0.333380	2.008030	643814.674350	
0.333380	2.008190	643891.697870	
0.333380	2.008380	643930.253110	
0.333380	2.008460	643788.644270	
0.333380	2.008200	643331.425070	
0.333380	2.007430	642573.842340	
0.333380	2.006330	641741.363860	
0.333380	2.005390	641099.951220	
0.333380	2.004590	640580.141200	
0.333380	2.003530	639922.922860	
0.333380	2.002110	639079.854390	
0.333380	2.000380	638095.278450	
0.333380	1.998300	636953.517020	
0.333380	1.995850	635638.501130	
0.333380	1.993230	634263.557370	
0.333380	1.990550	632878.271720	
0.333380	1.986280	630712.024180	
0.333380	1.977670	626427.517870	
0.333380	1.962470	618991.550400	
0.333380	1.806400	538179.324910	
0.333380	1.785610	527905.812710	
0.333380	1.742180	507167.812720	
0.333380	1.662060	470737.295330	
0.333380	0.012520	2037.444880	
0.333380	0.012520	2037.273620	
0.333380	2.000440	638088.461980	
0.334290	1.941970	608588.184010	
0.334290	1.920730	597690.292660	
0.334290	1.904110	588868.724190	
0.334290	1.886190	579133.740900	
0.334290	1.893720	583234.907030	
0.334290	1.867720	569082.614270	
0.334290	1.877610	574458.996010	
0.334290	1.857130	563363.208230	
0.334290	1.845640	557237.186880	
0.334290	1.833080	550653.596000	
0.334290	1.820420	544137.490810	
0.334290	1.533500	415516.288940	
0.334290	1.357240	348610.981350	
0.334290	1.159830	282352.970900	
0.334290	0.625180	136753.436240	
0.334290	0.961950	223519.460490	
0.334290	2.001270	638264.506800	
0.334290	2.001380	638354.750840	
0.334290	2.001570	638513.955480	
0.334290	2.001980	638857.864450	
0.334290	2.002810	639518.272110	
0.334290	2.004090	640470.717340	
0.334290	2.005340	641389.694660	
0.334290	2.006640	642375.952390	
0.334290	2.006180	642022.964580	
0.334290	2.006940	642609.272990	
0.334290	2.007250	642848.124050	
0.334290	2.007550	643084.896860	
0.334290	2.007820	643296.855980	
0.334290	2.008040	643482.696330	
0.334290	2.008240	643641.351090	
0.334290	2.008380	643761.177900	
0.334290	2.008490	643849.951600	
0.334290	2.008600	643949.320440	
0.334290	2.008720	644029.084550	
0.334290	2.008700	643946.008610	
0.334290	2.008350	643542.367850	
0.334290	2.007490	642809.432080	
0.334290	2.006360	641980.981220	
0.334290	2.005410	641336.106970	
0.334290	2.004600	640810.521170	
0.334290	2.003540	640144.049290	
0.334290	2.002120	639287.664420	
0.334290	2.000390	638285.692130	
0.334290	1.998320	637123.218790	
0.334290	1.995880	635786.408860	
0.334290	1.993270	634390.848090	
0.334290	1.990610	632986.074880	
0.334290	1.986370	630790.471070	
0.334290	1.977810	626458.361670	
0.334290	1.962740	618947.392410	
0.334290	1.807860	537782.407120	
0.334290	1.787060	527489.520180	
0.334290	1.743600	506711.953720	
0.334290	1.663270	470205.086530	
0.334290	0.012010	1978.398000	
0.334290	0.012010	1977.901230	
0.334290	2.001450	637941.185100	
0.335210	1.963030	618949.257520	
0.335210	1.942530	608491.426020	
0.335210	1.921550	597479.662580	
0.335210	1.905150	588579.017670	
0.335210	1.894870	582914.029350	
0.335210	1.887400	578797.339330	
0.335210	1.878890	574107.921050	
0.335210	1.869080	568715.259320	
0.335210	1.858540	562979.671570	
0.335210	1.834580	550256.302790	
0.335210	1.847100	556844.000250	
0.335210	1.821950	543738.212600	
0.335210	1.809390	537375.561980	
0.335210	1.664530	469658.953170	
0.335210	1.534410	414906.137400	
0.335210	1.358010	348070.597590	
0.335210	0.962490	223147.865650	
0.335210	1.160610	281944.000820	
0.335210	0.625240	136445.957610	
0.335210	2.002420	638176.570070	
0.335210	2.002530	638264.032370	
0.335210	2.002720	638419.359760	
0.335210	2.003140	638758.386480	
0.335210	2.003960	639416.906540	
0.335210	2.005200	640374.800250	
0.335210	2.006390	641307.041260	
0.335210	2.007620	642316.469310	
0.335210	2.007190	641953.610610	
0.335210	2.007900	642558.234890	
0.335210	2.008450	643055.078720	
0.335210	2.008180	642806.936920	
0.335210	2.008690	643278.788430	
0.335210	2.008890	643477.426970	
0.335210	2.009160	643783.111380	
0.335210	2.009050	643649.816120	
0.335210	2.009240	643885.864060	
0.335210	2.009310	644008.101510	
0.335210	2.009350	644130.595850	
0.335210	2.009200	644108.014140	
0.335210	2.008720	643765.334340	
0.335210	2.007760	643069.445250	
0.335210	2.005580	641616.040060	
0.335210	2.006570	642255.208110	
0.335210	2.004750	641089.936670	
0.335210	2.003660	640418.629850	
0.335210	2.002220	639553.964800	
0.335210	2.000470	638540.116480	
0.335210	1.998390	637362.306160	
0.335210	1.995940	636007.313290	
0.335210	1.993340	634593.723830	
0.335210	1.990680	633170.953760	
0.335210	1.986460	630943.935440	
0.335210	1.977970	626552.763770	
0.335210	1.788590	527058.052080	
0.335210	1.745080	506241.420920	
0.335220	0.011650	1951.199240	
0.335220	0.011650	1950.776790	
0.335220	2.002600	637851.827990	
0.336150	1.963410	618984.506940	
0.336150	1.943200	608397.963420	
0.336150	1.922510	597253.665480	
0.336150	1.906310	588276.335340	
0.336150	1.896130	582588.334390	
0.336150	1.888730	578456.244570	
0.336150	1.880280	573746.136120	
0.336150	1.860040	562586.671480	
0.336150	1.870520	568334.347640	
0.336150	1.848640	556452.759910	
0.336150	1.836150	549866.768490	
0.336150	1.823530	543341.395060	
0.336150	1.810980	536968.782060	
0.336150	1.790170	526627.812280	
0.336150	1.665830	469109.125770	
0.336150	1.535370	414298.194490	
0.336150	1.358830	347536.245580	
0.336150	1.161400	281525.705840	
0.336150	0.963020	222758.767640	
0.336150	0.625220	136113.539450	
0.336150	2.003780	638199.659180	
0.336150	2.003660	638113.675250	
0.336150	2.003970	638353.085210	
0.336150	2.004400	638690.954570	
0.336150	2.005240	639350.487320	
0.336150	2.006470	640313.277990	
0.336150	2.008440	641909.631540	
0.336150	2.007650	641255.058540	
0.336150	2.008860	642277.884360	
0.336150	2.009130	642525.657800	
0.336150	2.009400	642782.942600	
0.336150	2.009650	643041.614750	
0.336150	2.009860	643278.117150	
0.336150	2.010160	643678.893760	
0.336150	2.010030	643491.019730	
0.336150	2.010240	643827.115830	
0.336150	2.010290	643944.148820	
0.336150	2.010320	644089.498580	
0.336150	2.010280	644250.429860	
0.336150	2.010010	644281.977510	
0.336150	2.009370	643998.019950	
0.336150	2.008270	643345.393110	
0.336150	2.006970	642557.292340	
0.336150	2.005920	641928.815380	
0.336150	2.005050	641406.234180	
0.336150	2.003930	640735.082950	
0.336150	2.002450	639867.598270	
0.336150	2.000670	638847.140580	
0.336150	1.998560	637658.504620	
0.336150	1.996100	636288.503860	
0.336150	1.993490	634858.831380	
0.336150	1.990830	633418.782190	
0.336150	1.986620	631156.669010	
0.336150	1.978190	626697.259490	
0.336150	1.746600	505766.534130	
0.336150	0.011220	1926.513270	
0.336150	0.011220	1926.044820	
0.336160	2.003830	637787.366730	
0.337110	1.986910	631396.382340	
0.337110	1.978540	626863.914970	
0.337110	1.963920	619026.091200	
0.337110	1.944020	608292.541380	
0.337110	1.923600	597018.017780	
0.337110	1.897470	582263.469220	
0.337110	1.907550	587975.655730	
